85.4,-63.52074924104332,0
85.5,-63.5206454948381,0
85.60000000000001,-63.52054226736391,0
85.7,-63.520439556027085,0
85.80000000000001,-63.52033735824695,0
85.9,-63.520235671455715,0
86.0,-63.52013449309844,0
86.10000000000001,-63.520033820632946,0
86.2,-63.51993365152978,0
86.30000000000001,-63.519833983272136,0
86.4,-63.519734813355775,0
86.5,-63.519636139289,0
86.60000000000001,-63.51953795859255,0
86.7,-63.519440268799585,0
86.80000000000001,-63.51934306745559,0
86.9,-63.51924635211831,0
87.0,-63.519150120357715,0
87.10000000000001,-63.51905436975593,0
87.2,-63.51895909790715,0
87.30000000000001,-63.51886430241761,0
87.4,-63.518769980905525,0
87.5,-63.518676131000994,0
87.60000000000001,-63.51858275034599,0
87.7,-63.51848983659426,0
87.80000000000001,-63.51839738741129,0
87.9,-63.51830540047423,0
88.0,-63.518213873471865,0
88.10000000000001,-63.51812280410451,0
88.2,-63.518032190083986,0
88.30000000000001,-63.517942029133565,0
88.4,-63.5178523189879,0
88.5,-63.51776305739296,0
88.60000000000001,-63.517674242106,0
88.7,-63.517585870895466,0
88.80000000000001,-63.51749794154099,0
88.9,-63.517410451833285,0
89.0,-63.51732339957412,0
89.10000000000001,-63.51723678257625,0
89.2,-63.51715059866336,0
89.30000000000001,-63.51706484567005,0
89.4,-63.5169795214417,0
89.5,-63.51689462383449,0
89.60000000000001,-63.516810150715315,0
89.7,-63.51672609996174,0
89.80000000000001,-63.51664246946193,0
89.9,-63.516559257114615,0
90.0,-63.51647646082904,0
90.10000000000001,-63.5163940785249,0
90.2,-63.516312108132276,0
90.30000000000001,-63.51623054759161,0
90.4,-63.516149394853656,0
90.5,-63.516068647879386,0
90.60000000000001,-63.51598830463999,0
90.7,-63.51590836311679,0
90.80000000000001,-63.515828821301206,0
90.9,-63.5157496771947,0
91.0,-63.515670928808724,0
91.10000000000001,-63.51559257416468,0
91.2,-63.51551461129385,0
91.30000000000001,-63.51543703823738,0
91.4,-63.51535985304619,0
91.5,-63.51528305378096,0
91.60000000000001,-63.515206638512055,0
91.7,-63.51513060531949,0
91.80000000000001,-63.51505495229289,0
91.9,-63.51497967753143,0
92.0,-63.51490477914377,0
92.10000000000001,-63.51483025524805,0
92.2,-63.51475610397181,0
92.30000000000001,-63.51468232345195,0
92.4,-63.51460891183469,0
92.5,-63.51453586727552,0
92.60000000000001,-63.51446318793914,0
92.7,-63.514390871999446,0
92.80000000000001,-63.51431891763945,0
92.9,-63.51424732305125,0
93.0,-63.514176086435995,0
93.10000000000001,-63.51410520600381,0
93.2,-63.51403467997379,0
93.30000000000001,-63.51396450657392,0
93.4,-63.51389468404105,0
93.5,-63.513825210620844,0
93.60000000000001,-63.51375608456774,0
93.7,-63.5136873041449,0
93.80000000000001,-63.513618867624174,0
93.9,-63.513550773286056,0
94.0,-63.513483019419624,0
94.10000000000001,-63.513415604322525,0
94.2,-63.51334852630091,0
94.30000000000001,-63.513281783669406,0
94.4,-63.513215374751056,0
94.5,-63.5131492978773,0
94.60000000000001,-63.513083551387915,0
94.7,-63.51301813363097,0
94.80000000000001,-63.51295304296282,0
94.9,-63.512888277748004,0
95.0,-63.51282383635927,0
95.10000000000001,-63.512759717177474,0
95.2,-63.51269591859159,0
95.30000000000001,-63.51263243899863,0
95.4,-63.51256927680364,0
95.5,-63.51250643041962,0
95.60000000000001,-63.51244389826752,0
95.7,-63.51238167877618,0
95.80000000000001,-63.5123197703823,0
95.9,-63.512258171530384,0
96.0,-63.51219688067273,0
96.10000000000001,-63.51213589626937,0
96.2,-63.51207521678803,0
96.30000000000001,-63.51201484070409,0
96.4,-63.51195476650057,0
96.5,-63.51189499266807,0
96.60000000000001,-63.511835517704725,0
96.7,-63.5117763401162,0
96.80000000000001,-63.51171745841562,0
96.9,-63.51165887112354,0
97.0,-63.51160057676792,0
97.10000000000001,-63.51154257388408,0
97.2,-63.51148486101466,0
97.30000000000001,-63.51142743670958,0
97.4,-63.511370299526035,0
97.5,-63.5113134480284,0
97.60000000000001,-63.51125688078826,0
97.7,-63.51120059638432,0
97.80000000000001,-63.5111445934024,0
97.9,-63.51108887043539,0
98.0,-63.51103342608321,0
98.10000000000001,-63.51097825895279,0
98.2,-63.51092336765802,0
98.30000000000001,-63.51086875081973,0
98.4,-63.51081440706563,0
98.5,-63.510760335030305,0
98.60000000000001,-63.510706533355155,0
98.7,-63.51065300068838,0
98.80000000000001,-63.510599735684934,0
98.9,-63.51054673700651,0
99.0,-63.510494003321476,0
99.10000000000001,-63.51044153330487,0
99.2,-63.51038932563834,0
99.30000000000001,-63.51033737901015,0
99.4,-63.510285692115104,0
99.5,-63.51023426365453,0
99.60000000000001,-63.510183092336256,0
99.7,-63.51013217687458,0
99.80000000000001,-63.51008151599021,0
99.9,-63.51003110841026,0
